2018-07-27 16:34:21.219 INFO  FrameworkServlet 'webmvc': initialization started
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/detail/] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/index] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/index.*] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/index/] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/detail_info] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/detail_info.*] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/detail_info/] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/modify] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/modify.*] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/ascription/modify/] onto handler 'ascriptionController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/autoPacket/index] onto handler 'autoPacketController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/autoPacket/index.*] onto handler 'autoPacketController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/autoPacket/index/] onto handler 'autoPacketController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/autoPacket/save] onto handler 'autoPacketController'
2018-07-27 16:34:52.329 INFO  Mapped URL path [/autoPacket/save.*] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/save/] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getCheckByPolicy] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getCheckByPolicy.*] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getCheckByPolicy/] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/agent] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/agent.*] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/agent/] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getByApplyNo] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getByApplyNo.*] onto handler 'autoPacketController'
2018-07-27 16:34:52.330 INFO  Mapped URL path [/autoPacket/getByApplyNo/] onto handler 'autoPacketController'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/save] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/save.*] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/save/] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/isAvailableModify] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/isAvailableModify.*] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/isAvailableModify/] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/record/index] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/record/index.*] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/record/index/] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/index] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/index.*] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/index/] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/detail] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/detail.*] onto handler 'bankControll'
2018-07-27 16:34:52.331 INFO  Mapped URL path [/bank/bs19PayBank/detail/] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/index] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/index.*] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/index/] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModify] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModify.*] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModify/] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModifyCard] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModifyCard.*] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/statusModifyCard/] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/card/index] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/card/index.*] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/card/index/] onto handler 'bankControll'
2018-07-27 16:34:52.332 INFO  Mapped URL path [/bank/bs19PayBank/save] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/bank/bs19PayBank/save.*] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/bank/bs19PayBank/save/] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/bank/detail] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/bank/detail.*] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/bank/detail/] onto handler 'bankControll'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/banner/website_picture] onto handler 'bannerController'
2018-07-27 16:34:52.333 INFO  Mapped URL path [/banner/website_picture.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website_picture/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website_picture_detail] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website_picture_detail.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website_picture_detail/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website/addOrUpdate] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website/addOrUpdate.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/website/addOrUpdate/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/banner_index] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/banner_index.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/banner_index/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/addOrUpdate] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/addOrUpdate.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/addOrUpdate/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/detail] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/detail.*] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/banner/detail/] onto handler 'bannerController'
2018-07-27 16:34:52.334 INFO  Mapped URL path [/baofooBatch/bind_card/baofoo_batchbind_card] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/bind_card/baofoo_batchbind_card.*] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/bind_card/baofoo_batchbind_card/] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/hf/batch_bind] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/hf/batch_bind.*] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/hf/batch_bind/] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/bind_card/batch_bind_sub] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/bind_card/batch_bind_sub.*] onto handler 'baofooBatchController'
2018-07-27 16:34:52.335 INFO  Mapped URL path [/baofooBatch/bind_card/batch_bind_sub/] onto handler 'baofooBatchController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up/detail] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up/detail.*] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up/detail/] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/pre/top_up] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/pre/top_up.*] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/pre/top_up/] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/unbind_card] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/unbind_card.*] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/unbind_card/] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/order_status] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/order_status.*] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/order_status/] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up.*] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/top_up/] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/balance_withdraw] onto handler 'baofooController'
2018-07-27 16:34:52.337 INFO  Mapped URL path [/baofoo/balance_withdraw.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/balance_withdraw/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank/detail] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank/detail.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank/detail/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/ebank/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/balance_withdraw/detail] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/balance_withdraw/detail.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/balance_withdraw/detail/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/regular/queryCardBank] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/regular/queryCardBank.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/regular/queryCardBank/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/bind_card/batch_bind] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/bind_card/batch_bind.*] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/baofoo/bind_card/batch_bind/] onto handler 'baofooController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList.*] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/createExportXls] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/createExportXls.*] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/createExportXls/] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.338 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/exportXls] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/exportXls.*] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bgwLaboratory/getLoanRepayList/exportXls/] onto handler 'bgwLaboratoryController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcelCheck] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcelCheck.*] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcelCheck/] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcel] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcel.*] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/readExcel/] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/index] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/index.*] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.339 INFO  Mapped URL path [/bonusGrant/index/] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/bonusGrant/exportExcel] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/bonusGrant/exportExcel.*] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/bonusGrant/exportExcel/] onto handler 'bonusGrantPlanAddController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/statistics/activeUserRecor/index] onto handler 'bsActiveUserRecordController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/statistics/activeUserRecor/index.*] onto handler 'bsActiveUserRecordController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/statistics/activeUserRecor/index/] onto handler 'bsActiveUserRecordController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/agent/user/qhdIndex] onto handler 'bsAgentController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/agent/user/qhdIndex.*] onto handler 'bsAgentController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/agent/user/qhdIndex/] onto handler 'bsAgentController'
2018-07-27 16:34:52.340 INFO  Mapped URL path [/agent/user/index] onto handler 'bsAgentController'
